year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2019	14060	1	1104	Grand Canyon	1	2027880	Tasouris, George	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2027880	Fr	19	""	""	""	0	""	""	""	""	3	""	19	18	1735:26	15	0.778	92	0.860	9	10	8	""	0	0	""	""
2019	14060	1	1104	Grand Canyon	21	2027886	Wilton, Bert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2027886	Fr	19	""	""	2	2	17	5	4	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	1104	Grand Canyon	11	1829201	Armaroli, Julien	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1829201	Jr	17	""	""	""	0	3	""	8	""	3	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	1104	Grand Canyon	23	1794525	Day, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1794525	Jr	16	""	""	""	0	4	2	5	1	2	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	1104	Grand Canyon	13	1914413	Rasmussen, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1914413	So	15	""	1	1	3	8	3	5	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	1104	Grand Canyon	9	2027862	Delor, Jaime	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2027862	So	14	""	1	""	2	7	3	1	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	1
2019	14060	1	1104	Grand Canyon	5	2027881	Canales, Alexis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2027881	Fr	13	""	""	""	0	4	1	4	""	2	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	1104	Grand Canyon	27	1794528	Johnson, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1794528	So	13	""	""	""	0	2	2	6	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	1104	Grand Canyon	12	1914444	Atondo, Marlon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1914444	Jr	12	""	""	1	1	""	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	1104	Grand Canyon	2	2027860	Easley, Esai	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2027860	Fr	11	""	1	1	3	3	1	5	""	2	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	1
2019	14060	1	1104	Grand Canyon	6	1914387	Smith, Malik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1914387	So	10	""	1	""	2	3	1	3	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	1104	Grand Canyon	19	1786659	Yasuda, Tosh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1786659	Jr	9	""	""	""	0	4	2	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	1104	Grand Canyon	18	2027864	Saavedra, Diego	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2027864	Fr	8	""	""	""	0	1	""	1	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	1104	Grand Canyon	3	1914382	Shumov, Nikolai	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1914382	Fr	5	""	""	""	0	2	1	1	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	1104	Grand Canyon	16	2027863	Aristotelous, Pambos	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2027863	Jr	4	""	""	""	0	3	""	""	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	1104	Grand Canyon	00	1794533	Marques, Corey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1794533	So	3	""	""	""	0	""	""	""	""	1	""	3	2	201:34	2	0.893	6	0.750	""	2	""	""	0	0	""	""
2019	14060	1	1104	Grand Canyon	7	1796156	Lehner, Bennett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1796156	Jr	2	""	""	""	0	1	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	""	""	""
2019	14060	1	794	Green Bay	27	2027300	Brown, Clay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2027300	Fr	16	""	2	""	4	10	5	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	794	Green Bay	14	2027287	Bourgeouis, Joey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2027287	Fr	16	""	3	1	7	18	9	""	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	2
2019	14060	1	794	Green Bay	6	1812066	Smith, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1812066	Jr	16	""	""	3	3	4	1	""	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	794	Green Bay	17	1899976	Lenius, Brady	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1899976	Sr	16	""	""	""	0	14	3	""	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	794	Green Bay	8	1959096	Rhule, Bernand	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1959096	So	16	""	2	1	5	9	4	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	1
2019	14060	1	794	Green Bay	13	2027267	Cela, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2027267	Fr	16	""	1	2	4	15	6	""	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	794	Green Bay	4	1812133	Bradford, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1812133	Jr	15	""	""	""	0	2	""	""	1	4	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	794	Green Bay	2	1694983	Huseini, Buran	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1694983	Sr	15	""	""	""	0	9	5	""	""	4	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	794	Green Bay	5	2027240	Hill, Abrahm	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2027240	Fr	15	""	1	""	2	4	2	""	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	794	Green Bay	3	1812064	Baires, Andre	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1812064	Jr	14	""	""	1	1	3	2	""	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	794	Green Bay	21	1812073	Lauba, Karim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1812073	Jr	14	""	1	2	4	12	7	""	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	794	Green Bay	7	1812067	Zloczower, Tomer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1812067	Jr	14	""	6	""	12	33	18	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	3	3	""	5
2019	14060	1	794	Green Bay	24	1899969	Spath, JT	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1899969	Sr	12	""	""	""	0	5	3	""	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	794	Green Bay	31	1899927	Kahvedzic, Nikola	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1899927	Jr	12	""	""	""	0	""	""	""	""	1	""	12	5	1075:36	11	0.920	36	0.766	4	4	5	""	0	0	""	""
2019	14060	1	794	Green Bay	16	1899938	Mansa, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1899938	So	12	""	1	""	2	2	1	""	""	2	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	794	Green Bay	10	1812070	Vang, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1812070	Jr	12	""	""	""	0	7	2	""	""	3	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	794	Green Bay	11	1812072	Carreon, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1812072	Jr	11	""	1	""	2	6	1	""	""	2	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	794	Green Bay	9	1812071	Omar, Robleh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1812071	Jr	9	""	""	""	0	3	3	""	""	2	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	794	Green Bay	1	1899963	Yoder, Jamison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1899963	So	5	""	""	""	0	""	""	""	""	""	""	5	5	445:50	5	1.009	18	0.783	1	3	1	""	0	0	""	""
2019	14060	1	794	Green Bay	20	2027270	Koulani, Belal	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2027270	Fr	3	""	""	""	0	""	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	272	Hartford	13	2041885	Alexander, Marc	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2041885	So	16	""	1	""	2	2	2	2	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	272	Hartford	4	1808694	Ekman, Fredrik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1808694	Jr	16	""	""	""	0	3	1	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	272	Hartford	6	1808695	Kisombe, Gael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1808695	Jr	16	""	""	""	0	3	1	2	""	2	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	272	Hartford	25	1808700	Slayton, Jimmy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1808700	Jr	16	""	""	""	0	""	""	""	""	""	""	16	15	1561:30	29	1.671	61	0.678	1	1	10	""	0	0	""	""
2019	14060	1	272	Hartford	2	2041875	Benjamin, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2041875	Fr	16	""	""	""	0	""	""	1	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	272	Hartford	21	2041879	Koduah, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2041879	So	16	""	1	1	3	7	1	""	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	272	Hartford	11	1719338	Reid, Xahne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1719338	Sr	15	""	3	3	9	37	15	2	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	272	Hartford	5	2041861	Martinez, Sergi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2041861	Fr	15	""	2	3	7	12	6	""	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	272	Hartford	3	1808693	Akujobi, Kelechi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1808693	Jr	14	""	""	""	0	4	""	2	1	3	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	272	Hartford	19	1914738	Etienne, Jovante	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1914738	So	14	""	""	1	1	7	2	1	""	3	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	272	Hartford	10	2041863	Drimmer, Tomer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2041863	Fr	13	""	""	""	0	8	1	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	272	Hartford	8	2041877	Nuhiu, Kamer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2041877	Fr	13	""	2	1	5	15	3	""	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	272	Hartford	12	1683855	Balzan, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1683855	Sr	13	""	""	1	1	""	""	""	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	272	Hartford	14	1904302	Elena, Aitor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1904302	So	13	""	""	""	0	3	2	""	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	272	Hartford	9	1904342	Karlsson, Rasmus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1904342	So	12	""	2	1	5	14	7	""	""	3	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	1
2019	14060	1	272	Hartford	7	1904277	Antoine, Nyrik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1904277	So	11	""	""	1	1	6	1	""	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	272	Hartford	23	2041887	Aksoz, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2041887	Fr	11	""	""	1	1	""	""	1	""	2	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	272	Hartford	20	1684208	Evans, Ramon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1684208	Jr	10	""	""	""	0	4	1	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	272	Hartford	26	1808701	Deaconson, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1808701	Jr	8	""	""	""	0	""	""	1	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	272	Hartford	16	1904321	Innes, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1904321	So	7	""	""	""	0	1	""	""	""	3	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	272	Hartford	17	1904359	Thomas, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1904359	So	4	""	""	""	0	""	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	272	Hartford	15	1683857	Dunn, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1683857	Sr	3	""	""	""	0	1	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	272	Hartford	24	1808709	Adu, Bamidele	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1808709	Sr	2	""	""	""	0	""	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	272	Hartford	29	1904281	Bryan, Tremaine	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1904281	So	2	""	""	""	0	""	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	""	""	""
2019	14060	1	275	Harvard	8	1792861	Dogan, Taner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1792861	Jr	16	""	2	""	4	10	3	1	""	2	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	1
2019	14060	1	275	Harvard	20	1899684	Docters, Fernando	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1899684	So	16	""	""	""	0	2	""	1	""	2	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	275	Harvard	19	2034622	Perez, Alfred	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2034622	Fr	15	""	3	""	6	19	7	""	""	5	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	1
2019	14060	1	275	Harvard	4	1578199	Devine, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1578199	Sr	15	""	""	1	1	2	1	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	275	Harvard	18	2034621	Hjermstad, Håvard	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2034621	Fr	15	""	""	""	0	16	6	""	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	275	Harvard	21	1684881	Farias, Cesar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1684881	Sr	15	""	3	""	6	9	6	1	""	3	""	""	""	""	0	""	""	""	""	""	""	""	1	1	""	""
2019	14060	1	275	Harvard	6	1792862	Hausen, Philip	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1792862	Jr	14	""	""	""	0	5	2	3	""	2	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	275	Harvard	14	2034587	Debayo-Doherty, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2034587	Fr	14	""	1	""	2	5	1	1	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	275	Harvard	17	2034617	Garcia-Morillo, Nico	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2034617	Fr	13	""	1	2	4	17	6	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	275	Harvard	11	1899676	Belloni-Urso, Paolo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1899676	So	13	""	""	3	3	12	2	""	""	2	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	275	Harvard	49	1899686	Freese, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1899686	So	13	""	""	""	0	""	""	""	""	1	""	13	12	1146:50	20	1.570	70	0.778	1	3	9	""	0	0	""	""
2019	14060	1	275	Harvard	2	1899688	Lindner-Liaw, Sebastian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1899688	So	13	""	""	1	1	1	""	3	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	275	Harvard	10	1578197	Brown, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1578197	Sr	13	""	1	""	2	6	2	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	275	Harvard	24	1684884	Miler, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1684884	Sr	11	""	1	""	2	1	1	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	1
2019	14060	1	275	Harvard	7	1684883	Hatter, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1684883	Sr	10	""	""	1	1	1	1	1	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	275	Harvard	27	1684880	Cedeno, Eduardo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1684880	Sr	9	""	""	""	0	1	""	""	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	275	Harvard	3	1899681	Conway, Rory	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1899681	So	8	""	""	""	0	1	1	1	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	275	Harvard	16	1792865	Glass, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1792865	Jr	7	""	""	""	0	1	""	1	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	275	Harvard	5	1792864	Serugo, Joel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1792864	Jr	7	""	""	""	0	""	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	275	Harvard	13	1684885	Goldberg, Nathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1684885	Sr	6	""	""	""	0	1	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	275	Harvard	22	2034623	Bryant, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2034623	Fr	4	""	""	""	0	""	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	275	Harvard	0	2034615	Paquette, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2034615	Fr	3	""	""	""	0	""	""	""	""	""	""	3	3	225:00	9	3.600	11	0.550	""	""	3	""	0	0	""	""
2019	14060	1	275	Harvard	9	1792863	Silverman, Asa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1792863	Jr	2	""	""	""	0	""	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	275	Harvard	1	1899689	Gorns, Jorma	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1899689	Jr	2	""	""	""	0	""	""	""	""	""	""	2	""	103:18	5	4.356	5	0.500	""	""	1	""	0	0	""	""
2019	14060	1	19651	High Point	1	1682994	Meyer, Keegan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1682994	Jr	18	""	""	""	0	""	""	""	""	""	""	18	9	1714:52	19	0.997	57	0.750	7	13	3	""	0	0	""	""
2019	14060	1	19651	High Point	5	1682995	Fenwick, Johnny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1682995	Sr	18	""	1	""	2	13	2	1	""	2	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	1
2019	14060	1	19651	High Point	12	1682996	Tetteh, Rashid	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1682996	Sr	18	""	""	""	0	2	1	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	19651	High Point	22	1908779	Phipps, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1908779	So	18	""	""	""	0	6	2	""	""	2	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	19651	High Point	9	1794218	Benonysson, Siggi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1794218	Jr	18	""	5	7	17	18	7	""	""	2	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	2
2019	14060	1	19651	High Point	11	1794219	Bolanos, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1794219	Jr	18	""	2	5	9	33	12	1	""	1	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	1
2019	14060	1	19651	High Point	14	2019328	Pineda, Tony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2019328	Fr	18	""	7	5	19	22	12	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	2
2019	14060	1	19651	High Point	7	1798928	Kosmidis, Ilias	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1798928	Jr	18	""	10	3	23	30	17	""	""	2	""	""	""	""	0	""	""	""	""	""	""	""	4	4	""	5
2019	14060	1	19651	High Point	28	1683003	Choi, Ryeong	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1683003	Sr	18	""	""	""	0	6	2	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	19651	High Point	6	1829186	Baker, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1829186	Jr	17	""	""	2	2	6	3	1	""	3	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	19651	High Point	4	1794225	Inman, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1794225	Jr	16	""	2	3	7	28	13	1	""	7	""	""	""	""	0	""	""	""	""	""	""	""	1	1	""	1
2019	14060	1	19651	High Point	10	1682999	Ganidekam, Bana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1682999	Jr	16	""	3	""	6	23	5	""	""	2	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	1
2019	14060	1	19651	High Point	8	2047270	AYERTAY, Lalas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2047270	Fr	15	""	""	""	0	14	2	1	""	2	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	19651	High Point	23	1908780	Shahim, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1908780	So	15	""	""	""	0	2	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	19651	High Point	3	2019300	Abril, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2019300	Fr	13	""	""	1	1	7	2	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	19651	High Point	24	1794232	Vasconcellos, Jaime	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1794232	Jr	12	""	""	""	0	2	1	3	1	2	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	19651	High Point	2	2019299	DePriest-Kessler, Seth	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=2019299	Fr	7	""	""	""	0	2	1	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
2019	14060	1	19651	High Point	18	1908761	Bradley, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14060&stats_player_seq=1908761	So	6	""	""	""	0	2	1	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	0	0	""	""
